    0.560573040000000037E+04    0.296579000000000015E+02    0.196398985841870052E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.728800335992945387E-13    0.578335830308725599E+04    0.222560523335725913E+01    0.134603923329590446E-13    0.202049712006076213E-14    0.577963135141005114E+04    0.423055357647495711E+01    0.242731932632806103E-13    0.283638225046962442E-14    0.577537366314644441E+04    0.149115876710501443E+02    0.126466682432455146E-13    0.903125334402827124E-14   -0.697313383601009349E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.908862934697321767E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.630278171497477294E-13    0.578321440791158147E+04    0.212723201431006004E+01    0.124674435465177209E-13    0.164219108983311033E-14    0.577978057971484486E+04    0.456879319227000114E+01    0.316536085444620559E-13    0.292424168686570501E-14    0.577419488260611979E+04    0.162379698338786795E+02    0.103671812028194523E-13    0.107368520061345742E-13   -0.697186656597881438E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.397692913827263036E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.715104328857565899E-13    0.578317017992472847E+04    0.254848702528724225E+01    0.166993903260216562E-13    0.220815165327093631E-14    0.576323477691424159E+04    0.155419639952872810E+02    0.901272837424140406E-14    0.103413468101661015E-13    0.577929350468187658E+04    0.523191678494784007E+01    0.287223050517519051E-13    0.486548146150411484E-14   -0.696673107043514221E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.137164051152655239E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.775421122322946482E-13    0.578373852607744448E+04    0.197648530775746245E+01    0.120758884495958612E-13    0.129867764238413612E-14    0.578004027913237769E+04    0.431740001346983515E+01    0.293422403392067799E-13    0.285528049318056927E-14    0.577421084587913629E+04    0.142049775923963999E+02    0.146372292165221410E-13    0.896094851292142021E-14   -0.696550166319811837E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.398065023359095651E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.363240177429672555E-13    0.578338426186898687E+04    0.214274500850522420E+01    0.146031376252623133E-13    0.158666162350562897E-14    0.577168882057875726E+04    0.159933835547524037E+02    0.116190739004330702E-13    0.980096954784822930E-14    0.577954272124012914E+04    0.475340027948008892E+01    0.249674527088320088E-13    0.349343688949431609E-14   -0.696519207368584148E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.164504103452668446E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.779723021997398180E-13    0.578330375782456758E+04    0.189401225759193603E+01    0.787018955963480264E-14    0.120102222539487313E-14    0.578053568614471988E+04    0.462571378734416871E+01    0.361143323486036101E-13    0.334819219904573318E-14    0.576487845193854537E+04    0.928154315346668035E+01    0.906063122452896371E-14    0.547771456382779173E-14   -0.696195568607371627E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.436673313950508453E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.684696581370090172E-13    0.578323929805200169E+04    0.183185502540557810E+01    0.101032811445108867E-13    0.117877769011427658E-14    0.576933685247215635E+04    0.127795690505743647E+02    0.802488703660297312E-14    0.859166532545353851E-14    0.578014110894050009E+04    0.531782845865656650E+01    0.366649607875334496E-13    0.337423140798127314E-14   -0.695644388090851464E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.108720036592203061E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.747148128584922273E-13    0.578338956989850158E+04    0.144089961374499920E+01    0.883054712445795988E-14    0.966022672740906464E-15    0.577992589520962247E+04    0.477003498335981391E+01    0.316346146644816757E-13    0.305164545547906717E-14    0.577463969966167406E+04    0.140520622088867668E+02    0.118587520289512900E-13    0.958304075956956621E-14   -0.695575017702678338E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.309575596591174017E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.697560778341626282E-13    0.578306840398805525E+04    0.231197089077472739E+01    0.135657994318983967E-13    0.166285803677475276E-14    0.577961310724680516E+04    0.437037758105085672E+01    0.240023001620256918E-13    0.332672362207190559E-14    0.577520105493779920E+04    0.141106898731952857E+02    0.161833843942113354E-13    0.835879219762720884E-14   -0.695040883470803408E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.106182500715756827E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.605658410699741951E-13    0.578294032941221758E+04    0.234731057481619576E+01    0.106689156355778097E-13    0.182146004625065003E-14    0.576389833780586468E+04    0.160884532492723018E+02    0.112910219317607256E-13    0.133510502183346214E-13    0.578004217767429964E+04    0.504515908504209065E+01    0.335451536575356913E-13    0.314135957879915521E-14   -0.694730717223486920E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.115869681993471116E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.731936356672906212E-13    0.578321072431085395E+04    0.286531399578598167E+01    0.183730755245776083E-13    0.171333597102363211E-14    0.577109540878826374E+04    0.157295394645921753E+02    0.974765867357120305E-14    0.108278245536503703E-13    0.577866693841882170E+04    0.444483659370184370E+01    0.246437968484634970E-13    0.258757625832264586E-14   -0.694511156974161850E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.739102522398119382E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.660400275583515489E-13    0.578320201659094255E+04    0.248333835472970188E+01    0.142331697586066793E-13    0.152447563091935415E-14    0.577948772679131434E+04    0.502200714559877781E+01    0.299574551046243026E-13    0.504292256096411567E-14    0.576323558859336936E+04    0.146294082198526052E+02    0.102609632426354537E-13    0.970074458377902308E-14   -0.694407823707543344E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.183111896467282137E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.707172909011366216E-13    0.578345049320974249E+04    0.203079487667268310E+01    0.133298706342303436E-13    0.197666591107939461E-14    0.577754990015949170E+04    0.159067699010134138E+02    0.131484386705521645E-13    0.127280595527925649E-13    0.577942885304415631E+04    0.453375286620643614E+01    0.278324615436938680E-13    0.319970216397201042E-14   -0.694217355800580833E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.196266191946084540E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.739205910913895767E-13    0.578344653346569157E+04    0.229937498800263995E+01    0.128971426843349854E-13    0.175490202690702214E-14    0.577082728486856831E+04    0.140002299318614885E+02    0.124899482685899053E-13    0.874322686943324964E-14    0.577987014900521262E+04    0.479403924397131043E+01    0.284328668758898452E-13    0.399683322566000375E-14   -0.693987897257418354E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.440620813890170584E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.659271269935905330E-13    0.578295667319104723E+04    0.227199633804601531E+01    0.129696904342816746E-13    0.183433396608805223E-14    0.578000058301727222E+04    0.485806619264433159E+01    0.317192838384380292E-13    0.293556142013878436E-14    0.576333770513546642E+04    0.157720796697151524E+02    0.108883877099256150E-13    0.120995648497434053E-13   -0.693940075787247963E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.116599734423789657E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.628973484137651683E-13    0.578366514665382147E+04    0.226597178671108423E+01    0.142269272726929462E-13    0.162635851011852905E-14    0.576698778163273801E+04    0.139077754799401259E+02    0.943985218001844214E-14    0.939572096207396283E-14    0.577943043622058485E+04    0.488607007598201815E+01    0.318556927990576412E-13    0.312457576385764101E-14   -0.693466615426554540E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.219455465324452227E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.744785905183826678E-13    0.578299438079345055E+04    0.240476677298509012E+01    0.175146870992136551E-13    0.222746378644498316E-14    0.576347271236288725E+04    0.151427856831674124E+02    0.100130245210531998E-13    0.955768524736372721E-14    0.577880427662219427E+04    0.561825658419642426E+01    0.285916186130229955E-13    0.345463662424012764E-14   -0.693202613896794446E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.173643622494627774E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.744841142599310750E-13    0.578321202671546780E+04    0.202951062052659337E+01    0.132584130350400089E-13    0.159275016196985477E-14    0.576506121745702876E+04    0.140224052804215926E+02    0.897506821206257115E-14    0.820998431997960179E-14    0.577973942192222148E+04    0.537016196635140197E+01    0.295022560774152292E-13    0.414919900658886352E-14   -0.692782285684665453E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.597774609682483690E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.697596963484091423E-13    0.578310945267291027E+04    0.266089588887966055E+01    0.207312644035421274E-13    0.199536937805800000E-14    0.576636488528324571E+04    0.146831182860102611E+02    0.990615323138364355E-14    0.105927134198713079E-13    0.577803873981182733E+04    0.498575732780475622E+01    0.219080465936614582E-13    0.292886994235496103E-14   -0.692658663127905783E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.136319722353111304E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.775204543514566310E-13    0.578320265417502924E+04    0.227116462111430595E+01    0.144718461187914803E-13    0.149587092427883462E-14    0.577928166587844589E+04    0.483815003382127351E+01    0.275733251738801248E-13    0.289698821025090874E-14    0.576854670945607359E+04    0.146771555768685396E+02    0.111419758750944791E-13    0.114402437495300046E-13   -0.691820580372940697E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.787610702493147032E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.790548014091427101E-13    0.578341442184933112E+04    0.187755864622651281E+01    0.983372962718814772E-14    0.179514696842851270E-14    0.578017218345613128E+04    0.514341822228238055E+01    0.358926288459909243E-13    0.311041882610274154E-14    0.576568154684413912E+04    0.605304885958910610E+01    0.362129389884720305E-14    0.411954313235944600E-14   -0.691413229056073249E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.811183805903513954E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.733591812613710544E-13    0.578313727224656031E+04    0.272366133691966184E+01    0.198438099535684100E-13    0.199039282807051552E-14    0.577874777019062367E+04    0.459126241636506904E+01    0.234223430471894926E-13    0.281058979879249674E-14    0.576877217191134241E+04    0.139028416615089618E+02    0.119079440261833387E-13    0.974373793145902075E-14   -0.691283653646440257E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.280116398702036667E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.704832374815754348E-13    0.578323131118553829E+04    0.253421078537503330E+01    0.201264155294317505E-13    0.219385467826685868E-14    0.577400447083991730E+04    0.142313340753108122E+02    0.183007709590641790E-13    0.991189957242638397E-14    0.577849901546912042E+04    0.391394123339272948E+01    0.177642605995588606E-13    0.243540295836977827E-14   -0.690870068552539891E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.259417874501602227E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.718584592823303415E-13    0.578296039435343391E+04    0.246161096105120336E+01    0.128169999160362373E-13    0.191011188170483358E-14    0.578030316814690650E+04    0.524971187894272351E+01    0.329233751704552388E-13    0.332683767587992569E-14    0.576419126176263217E+04    0.120236955403482693E+02    0.825590533577153805E-14    0.104636917504405456E-13   -0.690814222195051570E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.239303873872147515E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.754036902643004412E-13    0.578324253996134121E+04    0.186508352639787267E+01    0.944189232788918852E-14    0.199283530347949221E-14    0.578044428060560494E+04    0.509747203277760796E+01    0.380076136588611981E-13    0.301778754330030306E-14    0.576386975668226660E+04    0.557997664107981972E+01    0.441525723873366248E-14    0.390399553331780258E-14   -0.690512198107072521E+02
