    0.560573040000000037E+04    0.296579000000000015E+02    0.386277994271191608E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.765533392177996849E-13    0.577831187213480098E+04    0.727026496344557582E+01    0.259909079428690419E-13    0.595068161433870461E-14    0.578227533320651673E+04    0.310789054839807921E+01    0.231055200166137396E-13    0.217249293145071460E-14   -0.837382798185667241E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.144932863896901007E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.686275373754408180E-13    0.577711932910475480E+04    0.737572977200925006E+01    0.243015315270931217E-13    0.445031636069163929E-14    0.578245814829897790E+04    0.286790011723565197E+01    0.246010414607849221E-13    0.179710969487251000E-14   -0.837365907649454755E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.109269826486472051E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.808066886770885935E-13    0.577780979114517504E+04    0.537404118221729998E+01    0.278563083422822057E-13    0.409922231325144243E-14    0.578316282855392092E+04    0.259911015923895672E+01    0.202589537913669769E-13    0.258765072488215998E-14   -0.836828144029348522E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.100015643364275810E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.709662901405526082E-13    0.578275704405494889E+04    0.268871345803339290E+01    0.194101980159714216E-13    0.293255815953368776E-14    0.577899784436283790E+04    0.687630504337989024E+01    0.323264616753359632E-13    0.452881930948777154E-14   -0.836784616621490613E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.543688921775765422E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.781267587491603448E-13    0.577701477938029620E+04    0.768586581265483826E+01    0.219053987139806536E-13    0.496592322234871369E-14    0.578222268440042899E+04    0.321576457550013384E+01    0.287672653576846808E-13    0.204187418634587857E-14   -0.836650481816973581E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.229199915944042144E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.780817454899002438E-13    0.577846381302238115E+04    0.629417113722382293E+01    0.336829786618979094E-13    0.548199620254277818E-14    0.578286072712003897E+04    0.236634480943453829E+01    0.166710572552538204E-13    0.246328844637591632E-14   -0.836530320345755456E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.447969889530153656E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.805621436873944714E-13    0.577994073510150611E+04    0.631399719560772432E+01    0.354146259624955939E-13    0.439889957759580975E-14    0.578277431937503934E+04    0.239034358579452189E+01    0.144032749695895203E-13    0.152884042772828563E-14   -0.836182818519300781E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.199816406263018486E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.626132787564297488E-13    0.577885646390180409E+04    0.541245858159864124E+01    0.290391078825535726E-13    0.327690433544077413E-14    0.578301263471904258E+04    0.224685306425720022E+01    0.171442384274354816E-13    0.140030047186092131E-14   -0.836127904410172107E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.141366521663145825E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.825225909350396446E-13    0.577805789331183223E+04    0.637334185744114468E+01    0.295380113266540586E-13    0.412239766694238037E-14    0.578296784883715009E+04    0.240574433519843955E+01    0.203096660210041040E-13    0.139998376135067900E-14   -0.835933878454071362E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.245530033505546858E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.768438571772485230E-13    0.578268050742478226E+04    0.252051334013134998E+01    0.195360915354569544E-13    0.162857627907225639E-14    0.577838510089728516E+04    0.721711427497208557E+01    0.323381011673258408E-13    0.676040996170578366E-14   -0.835883632637600442E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.159467311258428206E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.649645354323468367E-13    0.578285686613573489E+04    0.263392318748617615E+01    0.193836341792128279E-13    0.238219908469839807E-14    0.577798071905807046E+04    0.612475769950240867E+01    0.325409880600049681E-13    0.397320129411997568E-14   -0.835857279126627475E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.733167207125980583E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.787986208722059138E-13    0.577788968842169652E+04    0.744791589282787747E+01    0.319202118572763356E-13    0.542251979641490688E-14    0.578244762029828689E+04    0.284054155710516643E+01    0.208647851752444361E-13    0.191745314960693019E-14   -0.835798084991831445E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.118704527735646744E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.683354734063257208E-13    0.577932719125773201E+04    0.526644138369527326E+01    0.310413711425930761E-13    0.376220143300933713E-14    0.578317278886231998E+04    0.251031833721699460E+01    0.165717850428401418E-13    0.190286276943759682E-14   -0.835763511856840893E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.144545056636360637E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.806381151881125061E-13    0.577680284674980248E+04    0.732964864564637342E+01    0.205794954625706816E-13    0.433902781457257329E-14    0.578231522709561159E+04    0.324452869203369954E+01    0.282324887202493084E-13    0.267327094024681878E-14   -0.835758564895066911E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.126294006730742560E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.812416326833112269E-13    0.577880830533911740E+04    0.611217286671350291E+01    0.303815922686090531E-13    0.522646032543097766E-14    0.578293182215722300E+04    0.265410920988986065E+01    0.193398507966133802E-13    0.252086731427543793E-14   -0.835720233499803982E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.800048615862315301E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.778234548786155550E-13    0.577712075247606390E+04    0.671948273049776290E+01    0.243612639348306444E-13    0.538915975475832007E-14    0.578247146417811291E+04    0.310212590660838883E+01    0.255775488471634371E-13    0.303280429266623145E-14   -0.835579163763817974E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.166173755231714783E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.637342051202112858E-13    0.577787944199778667E+04    0.612160369111299030E+01    0.290110731811264935E-13    0.481808799543880440E-14    0.578283422356224855E+04    0.300045708136239053E+01    0.212213665475800447E-13    0.245811142321609180E-14   -0.835130038995610846E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.403414423560267528E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.803937754272889902E-13    0.577688213566393097E+04    0.704808956241673012E+01    0.225904129194188742E-13    0.416574462382159295E-14    0.578225241809467843E+04    0.313719935384706927E+01    0.261010425933642209E-13    0.215487764769435132E-14   -0.834997869790493326E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.404085581766103680E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.749500586106334734E-13    0.577869818792219849E+04    0.595862858255845751E+01    0.332119895323917107E-13    0.544394594820890983E-14    0.578291223807485767E+04    0.215164098259126924E+01    0.148630457740783714E-13    0.126467561389509901E-14   -0.834973568523760719E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.654580041239738291E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.732973055427203362E-13    0.577659401822371910E+04    0.729632831198777154E+01    0.232910303941322018E-13    0.472553319288719888E-14    0.578217152643471672E+04    0.337503517705198153E+01    0.291183277069591112E-13    0.214889661955059037E-14   -0.834470017138176843E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.137685616615194513E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.718935158455674473E-13    0.577899437987033616E+04    0.516442345370921174E+01    0.328543582256271290E-13    0.312290255496911161E-14    0.578333212327499405E+04    0.242001817505463457E+01    0.164041641823511648E-13    0.145588023428242694E-14   -0.834380852127992085E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.610585842594602455E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.755661437876895986E-13    0.577774563177074288E+04    0.675356303482563014E+01    0.229933843697050699E-13    0.445619677232371986E-14    0.578225554998971256E+04    0.307634824493931891E+01    0.265751381965836044E-13    0.260096283121513634E-14   -0.834191973021848412E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.348197736035831040E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.798170147566379210E-13    0.577814500138385029E+04    0.631843225867895875E+01    0.255338306487097542E-13    0.498754122203300141E-14    0.578265933300839333E+04    0.312916535662648876E+01    0.242762950268441759E-13    0.198589746568217442E-14   -0.834078899043333593E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.669557746227872993E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.720522072008322292E-13    0.578257944456114092E+04    0.268985645841371745E+01    0.227797424252794209E-13    0.183162147774466255E-14    0.577768658048594443E+04    0.705658812966939042E+01    0.281822267280732903E-13    0.632545810708990670E-14   -0.834078800146711501E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.235314119305206655E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.796479435419588690E-13    0.578236367641756169E+04    0.301670418084808922E+01    0.274754439397938769E-13    0.258596446255602441E-14    0.577682731065094958E+04    0.710469367729811996E+01    0.229780642989102661E-13    0.466536385347418035E-14   -0.834051525441166888E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.311902089644607767E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.775186355207605126E-13    0.577949312806792022E+04    0.565016388774118994E+01    0.332142754131396757E-13    0.373530440664392910E-14    0.578273534694893442E+04    0.206776613848638435E+01    0.145203696372723089E-13    0.137754071260083848E-14   -0.833845905984307052E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.698518453098301043E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.809876070614527307E-13    0.577663040799889586E+04    0.572380891310228979E+01    0.211901751037112332E-13    0.457493381932399637E-14    0.578267679074258740E+04    0.328991105153359964E+01    0.277757386738582665E-13    0.221214860939062597E-14   -0.832981145879769826E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.130064481100816728E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.805619432350843079E-13    0.577750127919805618E+04    0.806186699680656460E+01    0.256591406374127521E-13    0.544656428096521699E-14    0.578241114907014980E+04    0.312083975229544208E+01    0.259215500573194318E-13    0.203374559198415081E-14   -0.832700983063658953E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.382472060384346626E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.776974398773983492E-13    0.577843107832883743E+04    0.610596904851829958E+01    0.286213253716013072E-13    0.459294585113053527E-14    0.578263013780024812E+04    0.254327875049820928E+01    0.207034360362098666E-13    0.247885503782453099E-14   -0.832231424667136537E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.686432093200333861E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.830658098778635216E-13    0.577870781406997412E+04    0.655442083163504652E+01    0.305849248998116649E-13    0.456976311577218178E-14    0.578271450151667250E+04    0.239096020034323109E+01    0.185386198216804740E-13    0.236561862158343062E-14   -0.832150279592423203E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.422423023136208862E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.748398930790180890E-13    0.577667619723646658E+04    0.809097117668291332E+01    0.244133911460910998E-13    0.480319920204114897E-14    0.578221013828113337E+04    0.333596832848978853E+01    0.277790890303311679E-13    0.266535409865426627E-14   -0.832125522081835385E+02
