    0.560573040000000037E+04    0.296579000000000015E+02    0.134416280960517395E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.684245285503273716E-13    0.578090090689327553E+04    0.458723702214946449E+01    0.461653550435684065E-13    0.505070359248615821E-14   -0.135368352393245402E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.546506239645638008E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.749902117504051202E-13    0.578106787749608065E+04    0.483707090945816987E+01    0.487561726247085245E-13    0.428682961967957530E-14   -0.135362152232566586E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.177887667490592600E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.666579173413610970E-13    0.578132255319426076E+04    0.443008711317285719E+01    0.450208517999612621E-13    0.348202807661606386E-14   -0.135353191779156305E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.783498526728136002E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.891823794369215767E-14    0.578122124515643736E+04    0.459949587369475399E+01    0.460607276744941261E-13    0.386418963128260919E-14   -0.135346934587614101E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.193055773543451860E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.663212121951171699E-13    0.578115788090622664E+04    0.461466944503630661E+01    0.462627742695338248E-13    0.531100262836589597E-14   -0.135344373672423671E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.724524090114091991E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.842313973261686766E-14    0.578112350908058124E+04    0.478496985417228426E+01    0.484403084864440544E-13    0.593360821478123952E-14   -0.135342662988706479E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.794911511060069124E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.133720266851175417E-14    0.578109471439612298E+04    0.450249353621088311E+01    0.449204348531388665E-13    0.440170195202982920E-14   -0.135311065429166376E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.840565692394392552E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.249667323641709968E-14    0.578125655379574255E+04    0.452018458144957336E+01    0.466857566475485482E-13    0.272229195902469019E-14   -0.135298068496392659E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.750724074726745030E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.454819393201490649E-14    0.578102930487787489E+04    0.485633272018490203E+01    0.473527916445719260E-13    0.429447666686445473E-14   -0.135297892796113956E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.779504617976346517E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.200354872970089532E-14    0.578118267916188324E+04    0.457187410310709375E+01    0.460637433489212338E-13    0.575825884810635441E-14   -0.135286229313644071E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.115233060284790847E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.722817022681308859E-13    0.578092226266131638E+04    0.490049493156274885E+01    0.490105698950820068E-13    0.421007903419746118E-14   -0.135278272147944875E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.801178722485746230E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.288960485107911613E-14    0.578124433087080706E+04    0.480475648060336358E+01    0.486874704033170085E-13    0.323667144752597278E-14   -0.135244556321044541E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.108358655859582103E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.765576972775386803E-13    0.578100389923804414E+04    0.482655583249680920E+01    0.471174362830703789E-13    0.326457917733095109E-14   -0.135235138732731571E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.825618210616699247E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.284886522860171659E-14    0.578128121496716358E+04    0.445685681515496412E+01    0.450700098763165581E-13    0.288065501735220796E-14   -0.135231099909542081E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.236826498284295397E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.589376049674413831E-13    0.578093683674837393E+04    0.460118417586732420E+01    0.475900068978298856E-13    0.444525326876443517E-14   -0.135203965737731124E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.973382515889474821E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.714457084688295818E-13    0.578094776606584855E+04    0.487783875623411145E+01    0.485985064587298929E-13    0.400100972019336554E-14   -0.135189409849986362E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.835859995489060230E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.177489909364587931E-14    0.578134430200141014E+04    0.466382705430672040E+01    0.457655037961870491E-13    0.280065506709510702E-14   -0.135185597553422099E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.710681903840963823E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.744854444451297034E-13    0.578105463225129188E+04    0.495023891365217494E+01    0.473484170917343968E-13    0.338112018154480735E-14   -0.135176969544582420E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.765486350232021527E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.375517479644962319E-14    0.578096696063500167E+04    0.492805850046778460E+01    0.480246772975202636E-13    0.502318187676316503E-14   -0.135165537143931601E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.501908002124625316E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.326855509928565145E-13    0.578085325278587061E+04    0.477214269023872273E+01    0.480932639451333413E-13    0.461558429600621966E-14   -0.135161492493318462E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.780470390728735844E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.289442164968754551E-14    0.578132830293405641E+04    0.453988354065395505E+01    0.458359918398193185E-13    0.488278812211506088E-14   -0.135158258683918291E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.206644246169488743E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.638838935096773647E-13    0.578089283473457908E+04    0.491373943599446328E+01    0.480239857384218037E-13    0.479035203237576018E-14   -0.135153779650722328E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.681254029915709503E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.757823945042140078E-13    0.578111747014111643E+04    0.492307963308130603E+01    0.488717345321601720E-13    0.529884238582395999E-14   -0.135150296568439842E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.294945174068340187E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.531757625265272430E-13    0.578122857917011788E+04    0.452240827584007032E+01    0.472943078218614628E-13    0.306426806640824604E-14   -0.135149506326741516E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.423068408579855672E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.425661561416242675E-13    0.578099115604472809E+04    0.458121611326478018E+01    0.475140070339152213E-13    0.427697660471760688E-14   -0.135145254894946845E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.734058533842614124E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.992098539106949931E-14    0.578107633839131904E+04    0.454600367887396484E+01    0.477995043598259992E-13    0.353785229276468815E-14   -0.135122499319660847E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.257275251107651417E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.575014640961028940E-13    0.578102152890279012E+04    0.478313977782028310E+01    0.449190842272366031E-13    0.420575258773016051E-14   -0.135113740730429129E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.773039095801491412E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.100010420955764878E-13    0.578102026325178849E+04    0.474109257941801676E+01    0.460691873343947433E-13    0.345947746123558852E-14   -0.135112555526819222E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.745435861968013851E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.113794508931094662E-13    0.578086920732717044E+04    0.470579547034882228E+01    0.469335524720882926E-13    0.352740783020420992E-14   -0.135108302843608442E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.184433917882034101E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.840897763505701150E-13    0.578100298298095913E+04    0.494767201921448763E+01    0.471181235672427236E-13    0.382068348651875264E-14   -0.135093121067904860E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.678661105534027738E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.123694035569810675E-13    0.578115706205647530E+04    0.478281288105657598E+01    0.457458450671534105E-13    0.475947345435851032E-14   -0.135092948568261647E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.425731896055984168E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.799111711508547365E-13    0.578097374922630388E+04    0.478680138751044915E+01    0.488655793377192849E-13    0.324825849860607403E-14   -0.135084945734845746E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.819131579177875173E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.887695159445767718E-15    0.578097900874946390E+04    0.480163855321053479E+01    0.489766026818424346E-13    0.364424910897697615E-14   -0.135084148414010627E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.844187893721418427E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.689958874578267741E-15    0.578116734541609367E+04    0.485907721992414565E+01    0.489341758534658039E-13    0.371137408147056556E-14   -0.135083902964694886E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.494290865492437499E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.760513792272419476E-13    0.578098918407447309E+04    0.487156637408963089E+01    0.483812320027062571E-13    0.370232710339987067E-14   -0.135074702735165857E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.494290865492437499E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.760513792272419476E-13    0.578098918407447309E+04    0.487156637408963089E+01    0.483812320027062571E-13    0.370232710339987067E-14   -0.135074702735165857E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.106897469802983310E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.707958730323108878E-13    0.578113696706207247E+04    0.496315507201538431E+01    0.470574141440148717E-13    0.446306034785923298E-14   -0.135070360109502474E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.819718484373846974E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.139026544852046538E-14    0.578093871288037462E+04    0.481448807164817971E+01    0.453994871628983430E-13    0.350974474762838479E-14   -0.135055883718754103E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.624607653206741171E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.215813804382136990E-13    0.578115485753465236E+04    0.446346418765285513E+01    0.443549855654881433E-13    0.345828694514999223E-14   -0.135052771857431821E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.759153625235719766E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.525214377322332066E-14    0.578093077175591134E+04    0.461681104572033352E+01    0.467033534750880736E-13    0.380035979242643845E-14   -0.135040654679202788E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.808591398259800476E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.119578204730653611E-14    0.578122814421763269E+04    0.458480300610401859E+01    0.472676236979870782E-13    0.572533520795326265E-14   -0.135025940547242470E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.758148777965764634E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.796190821104705544E-14    0.578123918429369405E+04    0.456246884371186656E+01    0.477224686008112847E-13    0.296440325605568405E-14   -0.135009533193099060E+03
